"","user_id","status_id"
"6196","370859141","1169924641609211904"
"6197","482297887","1169924555336499200"
"6198","222957275","1169924324209377280"
"6199","416285917","1169924308627537921"
"6200","354967067","1169923411252076544"
"6201","279067736","1169922531115114496"
"6202","279067736","1169904291785560066"
"6203","752878125537714176","1169922246091124736"
"6204","37031654","1169922242769313792"
"6205","299925182","1169922218945630209"
"6206","3390709383","1169922045599260672"
"6207","1223801024","1169922003161292802"
"6208","26892510","1169921931065417729"
"6209","168684575","1169921909838028800"
"6210","22680961","1169921631583711232"
"6211","148778898","1169921613946638336"
"6212","148778898","1169885184226811906"
"6213","50961974","1169920968229347328"
"6214","903767427019939841","1169920193751080960"
"6215","903767427019939841","1169920464644452352"
"6216","97627232","1169920350030848001"
"6217","1389748232","1169920241717129217"
"6218","1969927374","1169920144614875137"
"6219","22289711","1169919932567556096"
"6220","1638671810","1169919752225120256"
"6221","15495117","1169919696809975808"
"6222","1129905432305311744","1169919605646737408"
"6223","30122900","1169919512310931458"
"6224","764966687611293696","1169919310363598849"
"6225","944687468","1169919204763373573"
"6226","1967838145","1169919184672890881"
"6227","125400424","1169919181623631872"
"6228","365154778","1169919077822996480"
"6229","714830835950739456","1169907782897717248"
"6230","714830835950739456","1169882486706294784"
"6231","714830835950739456","1169918860289630208"
"6232","20783495","1169917630519681025"
"6233","20783495","1169904771966177280"
"6234","20377135","1169913892874539008"
"6235","20377135","1169917347487989761"
"6236","3130458022","1169807903710208000"
"6237","27596255","1169916829948698625"
"6238","1031565601863606273","1169916696720793600"
"6239","26331017","1169916613879062528"
"6240","781127038195343360","1169916594052640768"
"6241","33245193","1169916164723683329"
"6242","71169888","1169915922661957632"
"6243","1037610516435357696","1169915255964798976"
"6244","19027873","1169914777159852032"
"6245","19027873","1169907231996825602"
"6246","778747433790562304","1169914681235922944"
"6247","726769076","1169914423156383744"
"6248","1085074745027121152","1169912079471403008"
"6249","1085074745027121152","1169914408774053888"
"6250","25223194","1169914281258868736"
"6251","146244598","1169914118146416640"
"6252","412697053","1169914044561743873"
"6253","1378096500","1169914014429614081"
"6254","929058557319712768","1169912429871919104"
"6255","16153443","1169912111243440128"
"6256","791490972","1169911909568536576"
"6257","809450669304324096","1169911666877714439"
"6258","1102230010792984577","1169911656270319616"
"6259","240279011","1169847367694077952"
"6260","240279011","1169910961529966594"
"6261","806537608159514624","1169910611104321536"
"6262","1910002843","1169910408456671233"
"6263","190533229","1169910222900482048"
"6264","2990915141","1169909721827987456"
"6265","2990915141","1169905276935237632"
"6266","34923366","1169909629721010176"
"6267","272059169","1169909133035720704"
"6268","273643337","1169907802153705473"
"6269","329644045","1169907202112385024"
"6270","2288418794","1169906143356809216"
"6271","3487495634","1169905765508759553"
"6272","257181544","1169905547149053954"
"6273","474214595","1169905508980908035"
"6274","911905824200634368","1169905075323408392"
"6275","213617635","1169904419271368710"
"6276","27553579","1169903726233968641"
"6277","2167203074","1169903251304529921"
"6278","229999755","1169902846638084096"
"6279","368418126","1169895484300742656"
"6280","368418126","1169902567242907648"
"6281","243304283","1169902285788307460"
"6282","976906173587820544","1169901522685059072"
"6283","22496608","1169900042804592640"
"6284","22496608","1169808782072995840"
"6285","22496608","1169901497502457857"
"6286","773959851315761152","1169899070803939328"
"6287","1629024506","1169899023899086848"
"6288","975901978848120833","1169898649943330816"
"6289","3068334099","1169896984611655680"
"6290","32272048","1169896602665775109"
"6291","609765169","1169896340572139520"
"6292","28208096","1169895206897848320"
"6293","2494290523","1169895094415085568"
"6294","173470355","1169894664662466561"
"6295","3994481597","1169894472089387010"
"6296","1175944141","1169893916755185666"
"6297","44818703","1169893677759512577"
"6298","35728259","1169891045858922496"
"6299","143829408","1169885804648222720"
"6300","143829408","1169876785774780416"
"6301","143829408","1169874154419474432"
"6302","143829408","1169887091775299587"
"6303","53115955","1169886330102247424"
"6304","53115955","1169854255898845184"
"6305","629270047","1169886255938596870"
"6306","3179743520","1169885748914319363"
"6307","298821703","1169885053205090305"
"6308","712781907814170624","1169884193288900611"
"6309","905908633938132992","1169882931398995973"
"6310","1008983218299854848","1169872653542232065"
"6311","1008983218299854848","1169881982420967424"
"6312","983419375","1169880320218263552"
"6313","28287420","1169879323685208064"
"6314","28239343","1169878308760088576"
"6315","971143351","1169876332999630853"
"6316","1071916171111337984","1169875921433575426"
"6317","1001013594866311169","1169875619506601984"
"6318","812050170","1169870974348431361"
"6319","812050170","1169875494185000965"
"6320","812050170","1169812684449177600"
"6321","448858297","1169874633086005249"
"6322","1260438612","1169874254000558080"
"6323","207183564","1169874097821470720"
"6324","1880950728","1169873267164770305"
"6325","2166825995","1169873055872475137"
"6326","3340362208","1169871844268072961"
"6327","953417288","1169871837204889600"
"6328","546340884","1169869988842237953"
"6329","546340884","1169869092188086272"
"6330","578945450","1169869587170545664"
"6331","3315095080","1169867480640053248"
"6332","476104613","1169865840797208576"
"6333","15750985","1169864625724125186"
"6334","2269150339","1169864517687234560"
"6335","3102788096","1169863874192916481"
"6336","3102788096","1169864432102428681"
"6337","42728088","1169863421430394882"
"6338","765957987659812865","1169863319156482049"
"6339","34350593","1169862244244455425"
"6340","2742798418","1169836321864445952"
"6341","2742798418","1169861410014154752"
"6342","247439955","1169860873592045570"
"6343","156466613","1169860589247614976"
"6344","229334332","1169860419172757505"
"6345","229334332","1169860423350280192"
"6346","6021962","1169858933768327169"
"6347","142360307","1169858897655386116"
"6348","1024881215894179840","1169858653739814913"
"6349","884496079315759106","1169858371698098177"
"6350","268478808","1169857216670654464"
"6351","3864596685","1169856862662975492"
"6352","86559238","1169856170611183618"
"6353","17926968","1169856085198393344"
"6354","272780095","1169816512187650048"
"6355","272780095","1169855736274227201"
"6356","272780095","1169813068152483840"
"6357","272780095","1169816766358286336"
"6358","865047051209510913","1169846087911239680"
"6359","865047051209510913","1169854432391004160"
"6360","401388133","1169854347808665600"
"6361","844000459270496256","1169853280018526208"
"6362","732767587650670592","1169850939089408000"
"6363","1955522034","1169850501304700929"
"6364","408687949","1169848185973424129"
"6365","44426770","1169847957811691521"
"6366","303591199","1169847650339786752"
"6367","495444478","1169847238555627523"
"6368","490400109","1169846762774728704"
"6369","36771787","1169846636131966976"
"6370","50472635","1169845791680167936"
"6371","466133426","1169844869679833089"
"6372","4301211081","1169844603962286080"
"6373","495625687","1169844310176436224"
"6374","702582577559945216","1169843971226402818"
"6375","917470192069947392","1169843834391449600"
"6376","224871973","1169842577094275072"
"6377","367937144","1169842013048463361"
"6378","3311423187","1169841959357124609"
"6379","1892100008","1169841865635483655"
"6380","936585422372786176","1169841398247329793"
"6381","272794789","1169840879864967169"
"6382","169690903","1169840670585974784"
"6383","713400126","1169840432244649985"
"6384","2440104877","1169840239864532993"
"6385","40930783","1169839888864120833"
"6386","334488656","1169839764016521217"
"6387","901305188484608000","1169839589445423105"
"6388","72551675","1169839491021803520"
"6389","761290364162572289","1169839012963438592"
"6390","445996563","1169816936961564672"
"6391","445996563","1169838516743761921"
"6392","445996563","1169833120662609922"
"6393","1711005170","1169838347910385665"
"6394","264289189","1169838246911594496"
"6395","801326861133422592","1169838065914761216"
"6396","345548735","1169838027620765697"
"6397","761995294062116864","1169837432931356672"
"6398","1918589102","1169837396994641920"
"6399","35630387","1169837381307879425"
"6400","1839020330","1169837198020988929"
"6401","3370923459","1169837117846900736"
"6402","267187324","1169836388327387137"
"6403","229348030","1169836367238455296"
"6404","3092202978","1169835254674145280"
"6405","276588620","1169834967515291648"
"6406","609182832","1169834271105675264"
"6407","3711020303","1169834216307089408"
"6408","710972626190131204","1169834087969722368"
"6409","739351160","1169832751228321792"
"6410","829702687205838849","1169832226860589058"
"6411","989715187648282624","1169832058597720065"
"6412","358866915","1169831905006510081"
"6413","1088979797672222721","1169831712253067264"
"6414","19686822","1169831404273713152"
"6415","177474041","1169831062798618624"
"6416","927913685393141760","1169830777623703552"
"6417","577363785","1169830341189615618"
"6418","951658480758214657","1169828163431497728"
"6419","951658480758214657","1169829275542753280"
"6420","951658480758214657","1169830149346361344"
"6421","37955611","1169830026902065152"
"6422","68181578","1169829535270850561"
"6423","17304065","1169828919375056898"
"6424","14870017","1169828893643010048"
"6425","317963543","1169828045579935745"
"6426","1101880106635677703","1169827901413289984"
"6427","31954472","1169827826096209920"
"6428","31954472","1169826432077332482"
"6429","215359589","1169827642498932742"
"6430","2395218421","1169827335513600000"
"6431","592313967","1169827304987480065"
"6432","52433694","1169827164973236226"
"6433","2463184525","1169826750127198210"
"6434","781588397299212288","1169826409050591232"
"6435","3332081009","1169826299004588034"
"6436","239243181","1169826258512859136"
"6437","287395906","1169825137941594114"
"6438","720942672","1169824937835581441"
"6439","76733503","1169824729911316487"
"6440","2238570030","1169824549745000448"
"6441","911404002864238592","1169824505784496129"
