"","user_id","status_id"
"12355","103069974","1196835956571213824"
"12356","44931576","1196835955707121664"
"12357","4847459360","1196835955518382081"
"12358","979223156","1196835955153481729"
"12359","593553079","1196835954989961217"
"12360","311557242","1196835954629189632"
"12361","497573076","1196835954067222529"
"12362","756182661572464641","1196835953677090817"
"12363","3421339079","1196835953408696320"
"12364","1854317726","1196835953026973698"
"12365","624183883","1196835952938954752"
"12366","194364336","1196835952632778754"
"12367","129066939","1196835952586625024"
"12368","1153406218628751360","1196835952481783809"
"12369","1153406218628751360","1196835950753648640"
"12370","2607669624","1196835952456601600"
"12371","1097481978914504704","1196835951844188161"
"12372","315420492","1196835951726727173"
"12373","347993454","1196835951399591937"
"12374","2391766375","1196835951185522688"
"12375","390336169","1196835951106019328"
"12376","1033729150299852802","1196835951076618241"
"12377","22727640","1196835949855952896"
"12378","786903245809594368","1196835949344382977"
"12379","1029856726202363906","1196835949222801409"
"12380","189331268","1196835949210226688"
"12381","1320365150","1196835949122068481"
"12382","1539693378","1196835948925005826"
"12383","783815905","1196835948044132356"
"12384","999976515461877762","1196835948027359232"
"12385","178995913","1196835947750539264"
"12386","551294206","1196835946425192448"
"12387","2932738834","1196835945120710656"
"12388","121324649","1196835945116553217"
"12389","797142223","1196835944231559168"
"12390","1595279748","1196835821594255360"
"12391","1595279748","1196835943900155904"
"12392","84648756","1196835943237455872"
"12393","1173953849046028288","1196835942713233409"
"12394","28595880","1196835942654455808"
"12395","47251305","1196835942549639168"
"12396","2825725176","1196835942503460865"
"12397","1512435744","1196835942465708033"
"12398","1146229401283158017","1196835942331490305"
"12399","959505179321274368","1196835941714931718"
"12400","287906020","1196835941127770112"
"12401","2469447470","1196835941073199104"
"12402","885954672426721284","1196835940813156354"
"12403","885954672426721284","1196835867257524224"
"12404","826849201862692864","1196835940121108481"
"12405","710007314","1196835938317602816"
"12406","276289555","1196835938233655307"
"12407","1174928605","1196835937549987841"
"12408","30140222","1196835937323499521"
"12409","3321194535","1196835936392425473"
"12410","286303928","1196835935599702019"
"12411","288307037","1196835935293517827"
"12412","1675300424","1196835935138091009"
"12413","746380970945806336","1196835934035152897"
"12414","2572986992","1196835933150167046"
"12415","15574904","1196835932416008192"
"12416","960503986448105472","1196835930985897989"
"12417","99218514","1196835930759401472"
"12418","381893291","1196835929627004929"
"12419","1154851035451678720","1196835929106853888"
"12420","1154851035451678720","1196835683018645506"
"12421","3198622279","1196835928716849154"
"12422","496625175","1196835928230244353"
"12423","738948714014769152","1196835926879719429"
"12424","2255992026","1196835926401540096"
"12425","1159829387279253504","1196835862539067393"
"12426","1159829387279253504","1196835925898211328"
"12427","1065606675397337091","1196835925130727426"
"12428","49458444","1196835924438650880"
"12429","2914260677","1196835924312821762"
"12430","831544251611828228","1196835924220547079"
"12431","982048089606447105","1196835924128219137"
"12432","30561416","1196835924035944448"
"12433","343178941","1196835923713024002"
"12434","860281270760296448","1196835923268378624"
"12435","1179758322473455617","1196835923050291206"
"12436","1146801440716988416","1196835923046125569"
"12437","895079570663239680","1196835922861535233"
"12438","610407280","1196835798282362881"
"12439","610407280","1196835922458927104"
"12440","750724623902191616","1196835922224041986"
"12441","21315493","1196835922194706432"
"12442","1687220328","1196835921833996288"
"12443","413196132","1196835920651149314"
"12444","932408919208669184","1196835920181370881"
"12445","2761603145","1196835868058816517"
"12446","2761603145","1196835920063991809"
"12447","1123502101","1196835919963336711"
"12448","1123502101","1196835917111148546"
"12449","1239575221","1196835919589982208"
"12450","26370513","1196835919053172736"
"12451","894216990004572160","1196835919048953856"
"12452","2860953446","1196835918629556224"
"12453","1067203201","1196835917643833346"
"12454","818511520229363712","1196835916347822081"
"12455","43745079","1196835916284878848"
"12456","19681206","1196835916112896005"
"12457","19681206","1196835655722164230"
"12458","1096662538773848064","1196835915823484928"
"12459","1100984261312761856","1196835915815161856"
"12460","121250967","1196835915680878592"
"12461","1283766950","1196835915307638790"
"12462","408127000","1196835914363932672"
"12463","47781429","1196835914288373766"
"12464","206075226","1196835914145783809"
"12465","1003801053886701568","1196835913931857920"
"12466","236213178","1196835913898311681"
"12467","1536910308","1196835913575419904"
"12468","905438245345001472","1196835913227284486"
"12469","443981146","1196835913130823681"
"12470","22206634","1196835799318315012"
"12471","22206634","1196835912916832256"
"12472","1880671987","1196835912895873024"
"12473","1880671987","1196835694095880194"
"12474","2366274541","1196835912426147840"
"12475","121464839","1196835912111538177"
"12476","3184401930","1196835911973163009"
"12477","59457939","1196835911851335680"
"12478","167572070","1196835911234924544"
"12479","1111120020048932865","1196835839982161925"
"12480","1111120020048932865","1196835910253502470"
"12481","740402335462100992","1196835910119284736"
"12482","33090072","1196835909976690689"
"12483","3739059499","1196835909947277314"
"12484","25300862","1196835909758525446"
"12485","395972788","1196835909750153222"
"12486","81985580","1196835909402087425"
"12487","81438781","1196835909217529857"
"12488","294555182","1196835908571541504"
"12489","185650262","1196835907153879040"
"12490","40599721","1196835906650607616"
"12491","40599721","1196835637720178688"
"12492","229337996","1196835906138841088"
"12493","4333865267","1196835905627213832"
"12494","288358439","1196835905262280705"
"12495","1148982447700422656","1196835904180170752"
"12496","4252546377","1196835904150749184"
"12497","18909082","1196835902288531458"
"12498","1010017099","1196835901856534530"
"12499","342344042","1196835900812079104"
"12500","1067567108","1196835900392660997"
"12501","29563907","1196835900250034181"
"12502","560549969","1196835900044595200"
"12503","19557007","1196835900023545857"
"12504","4171529714","1196835899683807232"
"12505","21800893","1196835899671138304"
"12506","564957786","1196835899633483778"
"12507","1092489894","1196835899016929282"
"12508","888545690","1196835898756927488"
"12509","888545690","1196835725414674432"
"12510","129054017","1196835898568138752"
"12511","757709619489714181","1196835898073210884"
"12512","31338267","1196835897670590464"
"12513","365403419","1196835897511153664"
"12514","21723424","1196835897297141760"
"12515","304509313","1196835897167224834"
"12516","235233914","1196835896257060866"
"12517","916597874","1196835895468527617"
"12518","147378529","1196835894801633280"
"12519","15348256","1196835894252183560"
"12520","343073600","1196835894151524352"
"12521","953797753502621698","1196835893803442179"
"12522","2176507007","1196835893476241409"
"12523","27367360","1196835893383979008"
"12524","342964228","1196835892889030656"
"12525","435323182","1196835892591300608"
"12526","1029285096690511877","1196835891735605248"
"12527","35175446","1196835891672571905"
"12528","630589712","1196835891467165696"
"12529","868268259556163584","1196835890963845120"
"12530","3269299159","1196835890812903424"
"12531","20987733","1196835890498285568"
"12532","15268490","1196835889948872705"
"12533","284612663","1196835889823014912"
"12534","69803473","1196835833728446466"
"12535","69803473","1196835889441320961"
"12536","74040274","1196835889370013696"
"12537","487851092","1196835889143582721"
"12538","298762934","1196835889089056768"
"12539","743509334","1196835888388616192"
"12540","1339237790","1196835887985942533"
"12541","69377138","1196835887478390791"
"12542","3311492974","1196835887088361472"
"12543","1616564359","1196835886509568002"
"12544","268573604","1196835885578432512"
"12545","1830326256","1196835885142204419"
"12546","441297915","1196835885007933440"
"12547","1070673477647126528","1196835884970237952"
"12548","719676339436003330","1196835767169028097"
"12549","719676339436003330","1196835884114546688"
"12550","822565463720857603","1196835884064268290"
"12551","143207042","1196835884026474496"
"12552","821399646748577792","1196835883187687427"
"12553","27260183","1196835882977943553"
"12554","27260183","1196835784378245120"
"12555","27260183","1196835817945272321"
"12556","27260183","1196835853114494976"
"12557","843937406512517121","1196835882973745152"
"12558","1149590972","1196835882814394368"
"12559","774261161328017409","1196835882084507651"
"12560","74296662","1196835881572810752"
"12561","629844555","1196835881027551233"
"12562","174776607","1196835880171905024"
"12563","714611368503193602","1196835879945420801"
"12564","960667222720024576","1196835879647678465"
"12565","8890092","1196835879450562560"
"12566","601520466","1196835878817161218"
"12567","119630191","1196835878175424512"
"12568","1898177143","1196835876397047810"
"12569","4313134335","1196835876229337088"
"12570","109360252","1196835875428163584"
"12571","2318095826","1196835874991939587"
"12572","262198558","1196835874278760448"
"12573","1206684522","1196835873331011585"
"12574","2517881187","1196835873104551942"
